# BEGIN PLOT
Legend=1
LogY=1
Title=Mass of second jet
XLabel=$m(\mathrm{jet~2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}m(\mathrm{jet~2})$ [pb/GeV]
DrawOnly=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_2 //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_2
LegendOnly=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_2 //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_2
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_2
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_2[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_2[isr_x2xg_murfac=2.0]
ScaledBy=9.90718721677323265e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+00	1.096478e+00	5.144868e-01	5.176794e-01	5.176794e-01
1.096478e+00	1.202264e+00	7.120480e-01	4.111021e-01	4.111021e-01
1.202264e+00	1.318257e+00	8.628538e-01	4.314343e-01	4.314343e-01
1.318257e+00	1.445440e+00	2.973956e-03	2.803133e-01	2.803133e-01
1.445440e+00	1.584893e+00	1.439088e+00	5.089166e-01	5.089166e-01
1.584893e+00	1.737801e+00	1.774182e+00	6.281134e-01	6.281134e-01
1.737801e+00	1.905461e+00	7.413897e-01	4.476652e-01	4.476652e-01
1.905461e+00	2.089296e+00	6.708135e-01	5.602248e-01	5.602248e-01
2.089296e+00	2.290868e+00	1.359934e+00	6.884043e-01	6.884043e-01
2.290868e+00	2.511886e+00	2.062653e+00	7.347542e-01	7.347542e-01
2.511886e+00	2.754229e+00	2.486682e+00	9.141831e-01	9.141831e-01
2.754229e+00	3.019952e+00	4.615065e+00	1.029318e+00	1.029318e+00
3.019952e+00	3.311311e+00	6.689936e+00	1.005133e+00	1.005133e+00
3.311311e+00	3.630781e+00	8.210370e+00	1.153138e+00	1.153138e+00
3.630781e+00	3.981072e+00	7.012684e+00	1.227437e+00	1.227437e+00
3.981072e+00	4.365158e+00	1.216545e+01	1.344445e+00	1.344445e+00
4.365158e+00	4.786301e+00	1.395585e+01	1.438940e+00	1.438940e+00
4.786301e+00	5.248075e+00	1.630812e+01	1.478010e+00	1.478010e+00
5.248075e+00	5.754399e+00	1.673933e+01	1.481170e+00	1.481170e+00
5.754399e+00	6.309573e+00	1.933606e+01	1.405627e+00	1.405627e+00
6.309573e+00	6.918310e+00	1.679267e+01	1.300202e+00	1.300202e+00
6.918310e+00	7.585776e+00	1.514799e+01	1.188393e+00	1.188393e+00
7.585776e+00	8.317638e+00	1.238282e+01	1.040934e+00	1.040934e+00
8.317638e+00	9.120108e+00	1.060385e+01	9.087878e-01	9.087878e-01
9.120108e+00	1.000000e+01	6.440147e+00	7.364250e-01	7.364250e-01
1.000000e+01	1.096478e+01	4.775642e+00	6.072388e-01	6.072388e-01
1.096478e+01	1.202264e+01	3.648878e+00	4.915139e-01	4.915139e-01
1.202264e+01	1.318257e+01	2.283991e+00	3.669781e-01	3.669781e-01
1.318257e+01	1.445440e+01	1.376061e+00	2.773078e-01	2.773078e-01
1.445440e+01	1.584893e+01	1.184711e+00	2.308582e-01	2.308582e-01
1.584893e+01	1.737801e+01	6.616724e-01	1.560978e-01	1.560978e-01
1.737801e+01	1.905461e+01	5.203104e-01	1.166270e-01	1.166270e-01
1.905461e+01	2.089296e+01	2.882825e-01	8.021987e-02	8.021987e-02
2.089296e+01	2.290868e+01	1.631114e-01	6.457925e-02	6.457925e-02
2.290868e+01	2.511886e+01	5.640464e-02	5.438179e-02	5.438179e-02
2.511886e+01	2.754229e+01	6.089159e-02	4.133499e-02	4.133499e-02
2.754229e+01	3.019952e+01	3.795708e-02	3.019376e-02	3.019376e-02
3.019952e+01	3.311311e+01	2.576256e-02	1.925651e-02	1.925651e-02
3.311311e+01	3.630781e+01	7.808805e-03	1.359944e-02	1.359944e-02
3.630781e+01	3.981072e+01	1.485104e-02	1.050739e-02	1.050739e-02
3.981072e+01	4.365158e+01	1.313828e-02	9.290413e-03	9.290413e-03
4.365158e+01	4.786301e+01	6.071771e-03	6.071771e-03	6.071771e-03
4.786301e+01	5.248075e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.248075e+01	5.754399e+01	9.920928e-03	7.015334e-03	7.015334e-03
5.754399e+01	6.309573e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.309573e+01	6.918310e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.918310e+01	7.585776e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.585776e+01	8.317638e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e+01	9.120108e+01	3.119611e-03	3.119610e-03	3.119610e-03
9.120108e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


