# BEGIN PLOT
Legend=1
LogY=1
Title=$\Delta R$ separation between jets
LegendXPos=0.10
LegendYPos=0.5
XLabel=$\Delta{R}(\mathrm{jet~2,~jet~3})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta{R}(\mathrm{jet~2,~jet~3})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23 //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23
LegendOnly=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23 //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jets_dR_23[isr_x2xg_murfac=2.0]
ScaledBy=9.90718721677323265e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	4.000000e-01	1.250955e-01	1.250955e-01	1.250955e-01
4.000000e-01	6.000000e-01	5.947925e+00	1.365458e+00	1.365458e+00
6.000000e-01	8.000000e-01	4.855135e+00	1.625705e+00	1.625705e+00
8.000000e-01	1.000000e+00	7.854195e+00	1.575694e+00	1.575694e+00
1.000000e+00	1.200000e+00	6.794720e+00	1.499881e+00	1.499881e+00
1.200000e+00	1.400000e+00	4.002722e+00	1.468188e+00	1.468188e+00
1.400000e+00	1.600000e+00	5.593160e+00	1.471859e+00	1.471859e+00
1.600000e+00	1.800000e+00	3.405077e+00	1.460884e+00	1.460884e+00
1.800000e+00	2.000000e+00	6.853670e+00	1.555469e+00	1.555469e+00
2.000000e+00	2.200000e+00	7.297745e+00	1.534786e+00	1.534786e+00
2.200000e+00	2.400000e+00	7.583240e+00	1.600859e+00	1.600859e+00
2.400000e+00	2.600000e+00	5.493190e+00	1.686290e+00	1.686290e+00
2.600000e+00	2.800000e+00	8.744290e+00	1.820135e+00	1.820135e+00
2.800000e+00	3.000000e+00	1.018702e+01	1.965090e+00	1.965090e+00
3.000000e+00	3.200000e+00	8.397325e+00	1.895405e+00	1.895405e+00
3.200000e+00	3.400000e+00	7.859145e+00	1.614263e+00	1.614263e+00
3.400000e+00	3.600000e+00	7.764265e+00	1.458814e+00	1.458814e+00
3.600000e+00	3.800000e+00	5.099880e+00	1.384132e+00	1.384132e+00
