# BEGIN PLOT
Legend=1
LogY=1
Title=Transverse momentum of fourth jet
XLabel=$p_\perp(\mathrm{jet~4})$ [GeV]
YLabel=$\mathrm{d}\sigma/\mathrm{d}p_\perp(\mathrm{jet~4})$ [pb/GeV]
LogX=1
LegendXPos=0.05
LegendYPos=0.5
XMin=20.0
DrawOnly=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_pT_4 //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZJETS:ENERGY=13000/jet_pT_4
LegendOnly=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_pT_4 //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZJETS:ENERGY=13000/jet_pT_4
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_pT_4
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_pT_4[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_pT_4[isr_x2xg_murfac=2.0]
ScaledBy=9.90718721677323265e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+01	1.214948e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.214948e+01	1.476099e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.476099e+01	1.793384e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.793384e+01	2.178868e+01	2.525086e-01	9.088888e-02	9.088888e-02
2.178868e+01	2.647212e+01	5.849640e-01	9.541309e-02	9.541309e-02
2.647212e+01	3.216225e+01	2.724623e-01	6.208686e-02	6.208686e-02
3.216225e+01	3.907546e+01	1.004756e-01	3.722658e-02	3.722658e-02
3.907546e+01	4.747466e+01	9.200227e-02	2.028554e-02	2.028554e-02
4.747466e+01	5.767925e+01	3.851495e-02	1.241370e-02	1.241370e-02
5.767925e+01	7.007730e+01	1.189100e-02	6.926133e-03	6.926133e-03
7.007730e+01	8.514028e+01	-3.289589e-03	3.328825e-03	3.328825e-03
8.514028e+01	1.034410e+02	2.787465e-03	2.718670e-03	2.718670e-03
1.034410e+02	1.256755e+02	6.764173e-05	1.553802e-03	1.553802e-03
1.256755e+02	1.526892e+02	9.231608e-04	9.231608e-04	9.231608e-04
1.526892e+02	1.855094e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.855094e+02	2.253843e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.253843e+02	2.738303e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.738303e+02	3.326896e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.326896e+02	4.042006e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.042006e+02	4.910828e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.910828e+02	5.966401e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.966401e+02	7.248867e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.248867e+02	8.806998e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.806998e+02	1.070005e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.070005e+03	1.300000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_pT_4[isr_x2xg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZJETS:ENERGY=13000/jet_pT_4[isr_x2xg_murfac=0.5]
ScaledBy=9.90722131937632883e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+01	1.214948e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.214948e+01	1.476099e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.476099e+01	1.793384e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.793384e+01	2.178868e+01	2.522696e-01	9.105898e-02	9.105898e-02
2.178868e+01	2.647212e+01	5.827407e-01	9.531660e-02	9.531660e-02
2.647212e+01	3.216225e+01	2.720954e-01	6.208296e-02	6.208296e-02
3.216225e+01	3.907546e+01	1.015439e-01	3.726907e-02	3.726907e-02
3.907546e+01	4.747466e+01	9.205679e-02	2.038499e-02	2.038499e-02
4.747466e+01	5.767925e+01	3.923745e-02	1.250690e-02	1.250690e-02
5.767925e+01	7.007730e+01	1.216311e-02	6.980906e-03	6.980906e-03
7.007730e+01	8.514028e+01	-3.321375e-03	3.322370e-03	3.322370e-03
8.514028e+01	1.034410e+02	2.734230e-03	2.734230e-03	2.734230e-03
1.034410e+02	1.256755e+02	-2.620003e-07	1.591523e-03	1.591523e-03
1.256755e+02	1.526892e+02	9.261667e-04	9.261667e-04	9.261667e-04
1.526892e+02	1.855094e+02	0.000000e+00	0.000000e+00	0.000000e+00
