# BEGIN PLOT
Legend=1
LogY=1
Title=Photon $p_\perp$
XLabel=$p_\perp^\gamma$ [GeV]
DrawOnly=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma //u/user/choij/tmp_0x7fe3517081c0/ZpT0To50.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma //u/user/choij/tmp_0x7fe3517081c0/ZpT0To100.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma //u/user/choij/tmp_0x7fe3517081c0/ZpT0To250.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma
LegendOnly=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma //u/user/choij/tmp_0x7fe3517081c0/ZpT0To50.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma //u/user/choij/tmp_0x7fe3517081c0/ZpT0To100.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma //u/user/choij/tmp_0x7fe3517081c0/ZpT0To250.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma[isr_x2xg_murfac=2.0]
ScaledBy=1.00246575599783617e-12
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e-02	1.173660e-02	2.120593e+00	6.830692e-03	6.830692e-03
1.173660e-02	1.377479e-02	2.360454e+00	6.651835e-03	6.651835e-03
1.377479e-02	1.616692e-02	2.627384e+00	6.469416e-03	6.469416e-03
1.616692e-02	1.897447e-02	2.833595e+00	6.215443e-03	6.215443e-03
1.897447e-02	2.226959e-02	3.035947e+00	5.933967e-03	5.933967e-03
2.226959e-02	2.613693e-02	3.219813e+00	5.641337e-03	5.641337e-03
2.613693e-02	3.067588e-02	3.363108e+00	5.318195e-03	5.318195e-03
3.067588e-02	3.600306e-02	3.468995e+00	4.983435e-03	4.983435e-03
3.600306e-02	4.225536e-02	3.526745e+00	4.640856e-03	4.640856e-03
4.225536e-02	4.959344e-02	3.542547e+00	4.291846e-03	4.291846e-03
4.959344e-02	5.820586e-02	3.503882e+00	3.940766e-03	3.940766e-03
5.820586e-02	6.831390e-02	3.419412e+00	3.593244e-03	3.593244e-03
6.831390e-02	8.017732e-02	3.288188e+00	3.251056e-03	3.251056e-03
8.017732e-02	9.410094e-02	3.099193e+00	2.915712e-03	2.915712e-03
9.410094e-02	1.104425e-01	2.892444e+00	2.599075e-03	2.599075e-03
1.104425e-01	1.296220e-01	2.651231e+00	2.297371e-03	2.297371e-03
1.296220e-01	1.521322e-01	2.390218e+00	2.014755e-03	2.014755e-03
1.521322e-01	1.785516e-01	2.122714e+00	1.752921e-03	1.752921e-03
1.785516e-01	2.095589e-01	1.850612e+00	1.510796e-03	1.510796e-03
2.095589e-01	2.459509e-01	1.577942e+00	1.288543e-03	1.288543e-03
2.459509e-01	2.886629e-01	1.313065e+00	1.085159e-03	1.085159e-03
2.886629e-01	3.387922e-01	1.064378e+00	9.026883e-04	9.026883e-04
