# BEGIN PLOT
Legend=1
LogY=1
Title=Rapidity of second muon
XLabel=$y(\mu\mathrm{2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}y(\mu\mathrm{2})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7f531c6dc1c0/DYincl.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_2 //u/user/choij/tmp_0x7f531c6dc1c0/DY0j.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_2 //u/user/choij/tmp_0x7f531c6dc1c0/DY01j.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_2 //u/user/choij/tmp_0x7f531c6dc1c0/DY012j.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_2
LegendOnly=//u/user/choij/tmp_0x7f531c6dc1c0/DYincl.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_2 //u/user/choij/tmp_0x7f531c6dc1c0/DY0j.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_2 //u/user/choij/tmp_0x7f531c6dc1c0/DY01j.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_2 //u/user/choij/tmp_0x7f531c6dc1c0/DY012j.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_2
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f531c6dc1c0/DYincl.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_2
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f531c6dc1c0/DYincl.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_2[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f531c6dc1c0/DYincl.yoda.gz/MC_MUONS:ENERGY=13000/muon_y_2[isr_x2xg_murfac=2.0]
ScaledBy=9.92893546258786715e-07
Title=DYincl
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.800000e+00	4.240804e+01	2.846412e+00	2.846412e+00
-4.800000e+00	-4.600000e+00	5.745800e+01	3.213342e+00	3.213342e+00
-4.600000e+00	-4.400000e+00	6.373850e+01	3.536227e+00	3.536227e+00
-4.400000e+00	-4.200000e+00	9.212895e+01	4.074428e+00	4.074428e+00
-4.200000e+00	-4.000000e+00	1.036549e+02	4.321303e+00	4.321303e+00
-4.000000e+00	-3.800000e+00	1.247826e+02	4.805365e+00	4.805365e+00
-3.800000e+00	-3.600000e+00	1.382154e+02	5.137752e+00	5.137752e+00
-3.600000e+00	-3.400000e+00	1.587844e+02	5.506632e+00	5.506632e+00
-3.400000e+00	-3.200000e+00	1.733222e+02	5.675293e+00	5.675293e+00
-3.200000e+00	-3.000000e+00	2.062084e+02	6.138738e+00	6.138738e+00
-3.000000e+00	-2.800000e+00	2.137983e+02	6.316057e+00	6.316057e+00
-2.800000e+00	-2.600000e+00	2.280903e+02	6.483300e+00	6.483300e+00
-2.600000e+00	-2.400000e+00	2.439542e+02	6.803949e+00	6.803949e+00
-2.400000e+00	-2.200000e+00	2.656858e+02	6.987045e+00	6.987045e+00
-2.200000e+00	-2.000000e+00	2.769559e+02	7.167044e+00	7.167044e+00
-2.000000e+00	-1.800000e+00	2.856609e+02	7.409249e+00	7.409249e+00
-1.800000e+00	-1.600000e+00	2.823507e+02	7.335131e+00	7.335131e+00
-1.600000e+00	-1.400000e+00	2.970274e+02	7.475717e+00	7.475717e+00
-1.400000e+00	-1.200000e+00	3.157791e+02	7.650721e+00	7.650721e+00
-1.200000e+00	-1.000000e+00	3.176699e+02	7.769656e+00	7.769656e+00
-1.000000e+00	-8.000000e-01	3.207559e+02	7.710264e+00	7.710264e+00
-8.000000e-01	-6.000000e-01	3.318092e+02	7.851215e+00	7.851215e+00
-6.000000e-01	-4.000000e-01	3.243733e+02	7.798489e+00	7.798489e+00
-4.000000e-01	-2.000000e-01	3.406375e+02	7.860477e+00	7.860477e+00
-2.000000e-01	0.000000e+00	3.324280e+02	7.924707e+00	7.924707e+00
0.000000e+00	2.000000e-01	3.381517e+02	7.889762e+00	7.889762e+00
2.000000e-01	4.000000e-01	3.201405e+02	7.811452e+00	7.811452e+00
4.000000e-01	6.000000e-01	3.210687e+02	7.770162e+00	7.770162e+00
6.000000e-01	8.000000e-01	3.144116e+02	7.750939e+00	7.750939e+00
8.000000e-01	1.000000e+00	3.204745e+02	7.767916e+00	7.767916e+00
1.000000e+00	1.200000e+00	3.125783e+02	7.671181e+00	7.671181e+00
1.200000e+00	1.400000e+00	3.083960e+02	7.574866e+00	7.574866e+00
1.400000e+00	1.600000e+00	3.024302e+02	7.459105e+00	7.459105e+00
1.600000e+00	1.800000e+00	2.905483e+02	7.394109e+00	7.394109e+00
1.800000e+00	2.000000e+00	2.831439e+02	7.411693e+00	7.411693e+00
2.000000e+00	2.200000e+00	2.749837e+02	7.120411e+00	7.120411e+00
2.200000e+00	2.400000e+00	2.512995e+02	6.940142e+00	6.940142e+00
2.400000e+00	2.600000e+00	2.487009e+02	6.830705e+00	6.830705e+00
2.600000e+00	2.800000e+00	2.293719e+02	6.492076e+00	6.492076e+00
2.800000e+00	3.000000e+00	2.148679e+02	6.323502e+00	6.323502e+00
3.000000e+00	3.200000e+00	1.896352e+02	5.963556e+00	5.963556e+00
3.200000e+00	3.400000e+00	1.779248e+02	5.780971e+00	5.780971e+00
3.400000e+00	3.600000e+00	1.531097e+02	5.352920e+00	5.352920e+00
3.600000e+00	3.800000e+00	1.348380e+02	5.105779e+00	5.105779e+00
3.800000e+00	4.000000e+00	1.139099e+02	4.569091e+00	4.569091e+00
4.000000e+00	4.200000e+00	1.041968e+02	4.365908e+00	4.365908e+00
4.200000e+00	4.400000e+00	8.880395e+01	4.010646e+00	4.010646e+00
4.400000e+00	4.600000e+00	7.133350e+01	3.697590e+00	3.697590e+00
