# BEGIN PLOT
Legend=1
LogY=1
Title=$\Delta R$ separation between jets
LegendXPos=0.10
LegendYPos=0.5
XLabel=$\Delta{R}(\mathrm{jet~1,~jet~3})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta{R}(\mathrm{jet~1,~jet~3})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_13 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To50.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_13 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To100.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_13 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To250.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_13
LegendOnly=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_13 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To50.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_13 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To100.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_13 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To250.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_13
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_13
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_13[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_JETS:ENERGY=13000/jets_dR_13[isr_x2xg_murfac=2.0]
ScaledBy=9.92893546258786715e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	4.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-01	6.000000e-01	2.250542e+01	2.490834e+00	2.490834e+00
6.000000e-01	8.000000e-01	4.241610e+01	3.191986e+00	3.191986e+00
8.000000e-01	1.000000e+00	5.083855e+01	3.474382e+00	3.474382e+00
1.000000e+00	1.200000e+00	6.370205e+01	4.165172e+00	4.165172e+00
1.200000e+00	1.400000e+00	8.736360e+01	5.022751e+00	5.022751e+00
1.400000e+00	1.600000e+00	1.190783e+02	5.873832e+00	5.873832e+00
1.600000e+00	1.800000e+00	1.718455e+02	6.993547e+00	6.993547e+00
1.800000e+00	2.000000e+00	2.845955e+02	8.584936e+00	8.584936e+00
2.000000e+00	2.200000e+00	4.185073e+02	1.039070e+01	1.039070e+01
2.200000e+00	2.400000e+00	5.611090e+02	1.205684e+01	1.205684e+01
2.400000e+00	2.600000e+00	6.729195e+02	1.331803e+01	1.331803e+01
2.600000e+00	2.800000e+00	7.608875e+02	1.401181e+01	1.401181e+01
2.800000e+00	3.000000e+00	7.935850e+02	1.454662e+01	1.454662e+01
3.000000e+00	3.200000e+00	7.538545e+02	1.421976e+01	1.421976e+01
3.200000e+00	3.400000e+00	4.813273e+02	1.108400e+01	1.108400e+01
3.400000e+00	3.600000e+00	3.350926e+02	9.032042e+00	9.032042e+00
3.600000e+00	3.800000e+00	2.294354e+02	7.664796e+00	7.664796e+00
3.800000e+00	4.000000e+00	1.763086e+02	6.820319e+00	6.820319e+00
4.000000e+00	4.200000e+00	1.344473e+02	6.028893e+00	6.028893e+00
4.200000e+00	4.400000e+00	1.004122e+02	5.415429e+00	5.415429e+00
4.400000e+00	4.600000e+00	8.415920e+01	4.850497e+00	4.850497e+00
4.600000e+00	4.800000e+00	6.799020e+01	4.414851e+00	4.414851e+00
