# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity of fourth jet
XLabel=$\eta(\mathrm{jet~4})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\eta(\mathrm{jet~4})$ [pb]
LegendYPos=0.5
LegendXPos=0.30
DrawOnly=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jet_eta_4 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To50.yoda.gz/MC_ZJETS:ENERGY=13000/jet_eta_4 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To100.yoda.gz/MC_ZJETS:ENERGY=13000/jet_eta_4 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To250.yoda.gz/MC_ZJETS:ENERGY=13000/jet_eta_4
LegendOnly=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jet_eta_4 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To50.yoda.gz/MC_ZJETS:ENERGY=13000/jet_eta_4 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To100.yoda.gz/MC_ZJETS:ENERGY=13000/jet_eta_4 //u/user/choij/tmp_0x7fe3517081c0/ZpT0To250.yoda.gz/MC_ZJETS:ENERGY=13000/jet_eta_4
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jet_eta_4
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jet_eta_4[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jet_eta_4[isr_x2xg_murfac=2.0]
ScaledBy=9.92893546258786715e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	6.507060e-02	1.076366e-01	1.076366e-01
-4.600000e+00	-4.200000e+00	3.103963e-01	2.246116e-01	2.246116e-01
-4.200000e+00	-3.800000e+00	2.361148e-01	2.475898e-01	2.475898e-01
-3.800000e+00	-3.400000e+00	6.881113e-01	2.998032e-01	2.998032e-01
-3.400000e+00	-3.000000e+00	6.658823e-01	2.935240e-01	2.935240e-01
-3.000000e+00	-2.600000e+00	1.325050e-01	2.636556e-01	2.636556e-01
-2.600000e+00	-2.200000e+00	1.071797e+00	4.676138e-01	4.676138e-01
-2.200000e+00	-1.800000e+00	2.519150e-01	4.299039e-01	4.299039e-01
-1.800000e+00	-1.400000e+00	1.373601e+00	4.895894e-01	4.895894e-01
-1.400000e+00	-1.000000e+00	1.585115e+00	4.565458e-01	4.565458e-01
-1.000000e+00	-6.000000e-01	2.051542e+00	4.865911e-01	4.865911e-01
-6.000000e-01	-2.000000e-01	1.899451e+00	5.832444e-01	5.832444e-01
-2.000000e-01	2.000000e-01	8.499552e-01	5.025250e-01	5.025250e-01
2.000000e-01	6.000000e-01	1.681612e+00	5.325518e-01	5.325518e-01
6.000000e-01	1.000000e+00	1.195421e+00	4.688633e-01	4.688633e-01
1.000000e+00	1.400000e+00	1.324828e+00	4.707129e-01	4.707129e-01
1.400000e+00	1.800000e+00	1.240695e+00	4.745234e-01	4.745234e-01
1.800000e+00	2.200000e+00	8.597827e-01	4.138000e-01	4.138000e-01
2.200000e+00	2.600000e+00	9.881333e-01	4.239348e-01	4.239348e-01
2.600000e+00	3.000000e+00	2.809465e-01	3.757415e-01	3.757415e-01
3.000000e+00	3.400000e+00	6.779313e-01	3.365670e-01	3.365670e-01
3.400000e+00	3.800000e+00	5.031903e-01	2.511102e-01	2.511102e-01
3.800000e+00	4.200000e+00	5.726902e-01	2.274250e-01	2.274250e-01
4.200000e+00	4.600000e+00	1.915438e-01	1.675076e-01	1.675076e-01
4.600000e+00	5.000000e+00	-1.231375e-01	1.775770e-01	1.775770e-01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jet_eta_4[isr_x2xg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fe3517081c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jet_eta_4[isr_x2xg_murfac=0.5]
ScaledBy=9.92889549571811558e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	6.513222e-02	1.097739e-01	1.097739e-01
-4.600000e+00	-4.200000e+00	3.213920e-01	2.226359e-01	2.226359e-01
-4.200000e+00	-3.800000e+00	2.419177e-01	2.478974e-01	2.478974e-01
-3.800000e+00	-3.400000e+00	6.878115e-01	2.992696e-01	2.992696e-01
-3.400000e+00	-3.000000e+00	6.848653e-01	3.002991e-01	3.002991e-01
-3.000000e+00	-2.600000e+00	1.248931e-01	2.649134e-01	2.649134e-01
-2.600000e+00	-2.200000e+00	1.062104e+00	4.632198e-01	4.632198e-01
-2.200000e+00	-1.800000e+00	2.590562e-01	4.311783e-01	4.311783e-01
-1.800000e+00	-1.400000e+00	1.371440e+00	4.915617e-01	4.915617e-01
-1.400000e+00	-1.000000e+00	1.607453e+00	4.569990e-01	4.569990e-01
-1.000000e+00	-6.000000e-01	2.039529e+00	4.852940e-01	4.852940e-01
