# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity separation between taus
LegendXPos=0.1
XLabel=$\Delta\phi(\tau\mathrm{1,~}\tau\mathrm{2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\phi(\tau\mathrm{1,~}\tau\mathrm{2})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7f1a185241c0/incl.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12 //u/user/choij/tmp_0x7f1a185241c0/ZpT0To50.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12 //u/user/choij/tmp_0x7f1a185241c0/ZpT50to100.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12 //u/user/choij/tmp_0x7f1a185241c0/ZpT100to250.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12 //u/user/choij/tmp_0x7f1a185241c0/ZpT250to400.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12 //u/user/choij/tmp_0x7f1a185241c0/ZpT400to650.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12 //u/user/choij/tmp_0x7f1a185241c0/ZpT650toInf.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12
LegendOnly=//u/user/choij/tmp_0x7f1a185241c0/incl.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12 //u/user/choij/tmp_0x7f1a185241c0/ZpT0To50.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12 //u/user/choij/tmp_0x7f1a185241c0/ZpT50to100.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12 //u/user/choij/tmp_0x7f1a185241c0/ZpT100to250.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12 //u/user/choij/tmp_0x7f1a185241c0/ZpT250to400.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12 //u/user/choij/tmp_0x7f1a185241c0/ZpT400to650.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12 //u/user/choij/tmp_0x7f1a185241c0/ZpT650toInf.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f1a185241c0/incl.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f1a185241c0/incl.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f1a185241c0/incl.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12[isr_x2xg_murfac=2.0]
ScaledBy=9.92893546258786715e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.256637e-01	5.054308e+01	4.815731e+00	4.815731e+00
1.256637e-01	2.513274e-01	5.201371e+01	4.806379e+00	4.806379e+00
2.513274e-01	3.769911e-01	5.427379e+01	4.905664e+00	4.905664e+00
3.769911e-01	5.026548e-01	5.722427e+01	4.968314e+00	4.968314e+00
5.026548e-01	6.283185e-01	6.631353e+01	5.181663e+00	5.181663e+00
6.283185e-01	7.539822e-01	6.730558e+01	5.317990e+00	5.317990e+00
7.539822e-01	8.796459e-01	7.386698e+01	5.446997e+00	5.446997e+00
8.796459e-01	1.005310e+00	7.453233e+01	5.807241e+00	5.807241e+00
1.005310e+00	1.130973e+00	9.305516e+01	6.107642e+00	6.107642e+00
1.130973e+00	1.256637e+00	8.964238e+01	6.568826e+00	6.568826e+00
1.256637e+00	1.382301e+00	1.082573e+02	6.956537e+00	6.956537e+00
1.382301e+00	1.507964e+00	1.255449e+02	7.447818e+00	7.447818e+00
1.507964e+00	1.633628e+00	1.657554e+02	8.029597e+00	8.029597e+00
1.633628e+00	1.759292e+00	1.685656e+02	8.683257e+00	8.683257e+00
1.759292e+00	1.884956e+00	2.276354e+02	9.377500e+00	9.377500e+00
1.884956e+00	2.010619e+00	2.700632e+02	1.023361e+01	1.023361e+01
2.010619e+00	2.136283e+00	3.363672e+02	1.125163e+01	1.125163e+01
2.136283e+00	2.261947e+00	4.048315e+02	1.237630e+01	1.237630e+01
2.261947e+00	2.387610e+00	5.205305e+02	1.369573e+01	1.369573e+01
2.387610e+00	2.513274e+00	6.479214e+02	1.491738e+01	1.491738e+01
2.513274e+00	2.638938e+00	8.513926e+02	1.661161e+01	1.661161e+01
2.638938e+00	2.764602e+00	1.205340e+03	1.905235e+01	1.905235e+01
2.764602e+00	2.890265e+00	1.781407e+03	2.273590e+01	2.273590e+01
2.890265e+00	3.015929e+00	3.113038e+03	2.900267e+01	2.900267e+01
3.015929e+00	3.141593e+00	6.282467e+03	3.994433e+01	3.994433e+01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f1a185241c0/incl.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12[isr_x2xg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f1a185241c0/incl.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12[isr_x2xg_murfac=0.5]
ScaledBy=9.92889549571811558e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.256637e-01	5.025467e+01	4.806136e+00	4.806136e+00
1.256637e-01	2.513274e-01	5.182752e+01	4.800565e+00	4.800565e+00
2.513274e-01	3.769911e-01	5.427431e+01	4.896864e+00	4.896864e+00
3.769911e-01	5.026548e-01	5.695466e+01	4.960571e+00	4.960571e+00
5.026548e-01	6.283185e-01	6.612709e+01	5.169503e+00	5.169503e+00
6.283185e-01	7.539822e-01	6.766671e+01	5.319372e+00	5.319372e+00
7.539822e-01	8.796459e-01	7.365147e+01	5.436722e+00	5.436722e+00
8.796459e-01	1.005310e+00	7.419263e+01	5.805246e+00	5.805246e+00
1.005310e+00	1.130973e+00	9.298584e+01	6.107461e+00	6.107461e+00
1.130973e+00	1.256637e+00	8.982437e+01	6.573185e+00	6.573185e+00
1.256637e+00	1.382301e+00	1.080072e+02	6.948226e+00	6.948226e+00
