# BEGIN PLOT
Legend=1
LogY=1
Title=Mass of first jet
XLabel=$m(\mathrm{jet~1})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}m(\mathrm{jet~1})$ [pb/GeV]
DrawOnly=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_1 //u/user/choij/tmp_0x7fb5067a71c0/ZpTStack.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_1
LegendOnly=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_1 //u/user/choij/tmp_0x7fb5067a71c0/ZpTStack.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_1
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_1
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_1[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fb5067a71c0/incl.yoda.gz/MC_ZJETS:ENERGY=13000/jet_mass_1[isr_x2xg_murfac=2.0]
ScaledBy=9.90718721677323265e-07
Title=incl
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+00	1.047129e+00	1.063754e+00	7.521883e-01	7.521883e-01
1.047129e+00	1.096478e+00	2.119399e-03	7.166843e-01	7.166843e-01
1.096478e+00	1.148154e+00	-4.872564e-01	4.872565e-01	4.872565e-01
1.148154e+00	1.202264e+00	-4.625995e-01	1.037524e+00	1.037524e+00
1.202264e+00	1.258925e+00	-4.417259e-01	4.417258e-01	4.417258e-01
1.258925e+00	1.318257e+00	4.223692e-01	7.300067e-01	7.300067e-01
1.318257e+00	1.380384e+00	1.536863e+00	7.702254e-01	7.702254e-01
1.380384e+00	1.445440e+00	7.763493e-01	5.489771e-01	5.489771e-01
1.445440e+00	1.513561e+00	1.482367e+00	9.052824e-01	9.052824e-01
1.513561e+00	1.584893e+00	1.413119e+00	8.629855e-01	8.629855e-01
1.584893e+00	1.659587e+00	1.360354e+00	1.162212e+00	1.162212e+00
1.659587e+00	1.737801e+00	4.494227e+00	1.201335e+00	1.201335e+00
1.737801e+00	1.819701e+00	2.470186e+00	1.051774e+00	1.051774e+00
1.819701e+00	1.905461e+00	1.485511e+00	1.056887e+00	1.056887e+00
1.905461e+00	1.995262e+00	7.518148e+00	1.502080e+00	1.502080e+00
1.995262e+00	2.089296e+00	4.178028e+00	1.404636e+00	1.404636e+00
2.089296e+00	2.187762e+00	5.101848e+00	1.490138e+00	1.490138e+00
2.187762e+00	2.290868e+00	6.369931e+00	1.579822e+00	1.579822e+00
2.290868e+00	2.398833e+00	7.245180e+00	1.494728e+00	1.494728e+00
2.398833e+00	2.511886e+00	9.269122e+00	1.740674e+00	1.740674e+00
2.511886e+00	2.630268e+00	7.585646e+00	1.665915e+00	1.665915e+00
2.630268e+00	2.754229e+00	1.109918e+01	1.769911e+00	1.769911e+00
2.754229e+00	2.884032e+00	1.601585e+01	2.126655e+00	2.126655e+00
2.884032e+00	3.019952e+00	1.344447e+01	2.028776e+00	2.028776e+00
3.019952e+00	3.162278e+00	1.786830e+01	2.316339e+00	2.316339e+00
3.162278e+00	3.311311e+00	1.822860e+01	2.380427e+00	2.380427e+00
3.311311e+00	3.467369e+00	1.896750e+01	2.311182e+00	2.311182e+00
3.467369e+00	3.630781e+00	2.770699e+01	2.495793e+00	2.495793e+00
3.630781e+00	3.801894e+00	3.286871e+01	2.677817e+00	2.677817e+00
3.801894e+00	3.981072e+00	3.090680e+01	2.630332e+00	2.630332e+00
3.981072e+00	4.168694e+00	3.315386e+01	2.651778e+00	2.651778e+00
4.168694e+00	4.365158e+00	3.654328e+01	2.727247e+00	2.727247e+00
4.365158e+00	4.570882e+00	3.646208e+01	2.840597e+00	2.840597e+00
4.570882e+00	4.786301e+00	4.290869e+01	2.932388e+00	2.932388e+00
4.786301e+00	5.011872e+00	4.477952e+01	2.917598e+00	2.917598e+00
5.011872e+00	5.248075e+00	4.257994e+01	2.792966e+00	2.792966e+00
5.248075e+00	5.495409e+00	5.105622e+01	3.074242e+00	3.074242e+00
5.495409e+00	5.754399e+00	4.948515e+01	2.992410e+00	2.992410e+00
5.754399e+00	6.025596e+00	4.919177e+01	2.833703e+00	2.833703e+00
6.025596e+00	6.309573e+00	4.773179e+01	2.805121e+00	2.805121e+00
6.309573e+00	6.606934e+00	4.913714e+01	2.766683e+00	2.766683e+00
6.606934e+00	6.918310e+00	4.909081e+01	2.677451e+00	2.677451e+00
6.918310e+00	7.244360e+00	4.579181e+01	2.541310e+00	2.541310e+00
7.244360e+00	7.585776e+00	4.352104e+01	2.434646e+00	2.434646e+00
7.585776e+00	7.943282e+00	3.930617e+01	2.337418e+00	2.337418e+00
7.943282e+00	8.317638e+00	3.201049e+01	2.145605e+00	2.145605e+00
8.317638e+00	8.709636e+00	3.347124e+01	2.034282e+00	2.034282e+00
8.709636e+00	9.120108e+00	2.844803e+01	1.932201e+00	1.932201e+00
9.120108e+00	9.549926e+00	2.243540e+01	1.751549e+00	1.751549e+00
9.549926e+00	1.000000e+01	2.224063e+01	1.642436e+00	1.642436e+00
1.000000e+01	1.047129e+01	1.631884e+01	1.461515e+00	1.461515e+00
1.047129e+01	1.096478e+01	1.466002e+01	1.309136e+00	1.309136e+00
1.096478e+01	1.148154e+01	1.245746e+01	1.213952e+00	1.213952e+00
1.148154e+01	1.202264e+01	9.750074e+00	1.090867e+00	1.090867e+00
1.202264e+01	1.258925e+01	9.135022e+00	9.845151e-01	9.845151e-01
1.258925e+01	1.318257e+01	7.426208e+00	8.960716e-01	8.960716e-01
1.318257e+01	1.380384e+01	7.285404e+00	8.303184e-01	8.303184e-01
1.380384e+01	1.445440e+01	6.584739e+00	7.295464e-01	7.295464e-01
1.445440e+01	1.513561e+01	4.600778e+00	6.457418e-01	6.457418e-01
1.513561e+01	1.584893e+01	3.032151e+00	6.063693e-01	6.063693e-01
1.584893e+01	1.659587e+01	2.425143e+00	4.911946e-01	4.911946e-01
1.659587e+01	1.737801e+01	2.515459e+00	4.534122e-01	4.534122e-01
1.737801e+01	1.819701e+01	2.929011e+00	4.175469e-01	4.175469e-01
1.819701e+01	1.905461e+01	1.217571e+00	3.494765e-01	3.494765e-01
1.905461e+01	1.995262e+01	1.029442e+00	2.976236e-01	2.976236e-01
1.995262e+01	2.089296e+01	7.590406e-01	2.732247e-01	2.732247e-01
2.089296e+01	2.187762e+01	1.097481e+00	2.551439e-01	2.551439e-01
2.187762e+01	2.290868e+01	4.892549e-01	2.114247e-01	2.114247e-01
2.290868e+01	2.398833e+01	4.338793e-01	1.748998e-01	1.748998e-01
2.398833e+01	2.511886e+01	6.894961e-01	1.614930e-01	1.614930e-01
2.511886e+01	2.630268e+01	4.846173e-01	1.516005e-01	1.516005e-01
2.630268e+01	2.754229e+01	3.478839e-01	1.301088e-01	1.301088e-01
2.754229e+01	2.884032e+01	2.318335e-01	8.649678e-02	8.649678e-02
2.884032e+01	3.019952e+01	2.763548e-01	9.910413e-02	9.910413e-02
3.019952e+01	3.162278e+01	3.459128e-01	9.211952e-02	9.211952e-02
3.162278e+01	3.311311e+01	1.839610e-01	6.939313e-02	6.939313e-02
3.311311e+01	3.467369e+01	1.279437e-01	7.846517e-02	7.846517e-02
3.467369e+01	3.630781e+01	1.435507e-02	4.592474e-02	4.592474e-02
3.630781e+01	3.801894e+01	4.315885e-02	3.883259e-02	3.883259e-02
3.801894e+01	3.981072e+01	-1.394894e-02	2.433508e-02	2.433508e-02
3.981072e+01	4.168694e+01	5.355294e-02	2.677675e-02	2.677675e-02
4.168694e+01	4.365158e+01	1.272912e-02	2.848822e-02	2.848822e-02
4.365158e+01	4.570882e+01	3.658572e-02	2.112293e-02	2.112293e-02
4.570882e+01	4.786301e+01	1.335937e-02	2.025708e-02	2.025708e-02
4.786301e+01	5.011872e+01	1.111476e-02	1.111477e-02	1.111477e-02
5.011872e+01	5.248075e+01	1.157345e-02	1.781860e-02	1.781860e-02
5.248075e+01	5.495409e+01	1.012720e-02	1.012720e-02	1.012720e-02
5.495409e+01	5.754399e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.754399e+01	6.025596e+01	1.853575e-02	1.310720e-02	1.310720e-02
6.025596e+01	6.309573e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.309573e+01	6.606934e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.606934e+01	6.918310e+01	-2.828570e-06	1.136991e-02	1.136991e-02
6.918310e+01	7.244360e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.244360e+01	7.585776e+01	7.443793e-03	7.443794e-03	7.443794e-03
7.585776e+01	7.943282e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.943282e+01	8.317638e+01	6.666689e-03	6.666688e-03	6.666688e-03
