# BEGIN PLOT
Legend=1
LogY=1
Title=Rapidity of second tau
XLabel=$y(\tau\mathrm{2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}y(\tau\mathrm{2})$ [pb]
DrawOnly=//u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/tau_y_2 //u/user/choij/tmp_0x7fbf5de6a1c0/MG331.yoda.gz/MC_TAUS:ENERGY=13000/tau_y_2 //u/user/choij/tmp_0x7fbf5de6a1c0/MG331_ImprovedFxFx.yoda.gz/MC_TAUS:ENERGY=13000/tau_y_2
LegendOnly=//u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/tau_y_2 //u/user/choij/tmp_0x7fbf5de6a1c0/MG331.yoda.gz/MC_TAUS:ENERGY=13000/tau_y_2 //u/user/choij/tmp_0x7fbf5de6a1c0/MG331_ImprovedFxFx.yoda.gz/MC_TAUS:ENERGY=13000/tau_y_2
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/tau_y_2
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/tau_y_2[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7fbf5de6a1c0/MG273.yoda.gz/MC_TAUS:ENERGY=13000/tau_y_2[isr_x2xg_murfac=2.0]
ScaledBy=9.90718721677323265e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.800000e+00	3.691306e+01	2.690445e+00	2.690445e+00
-4.800000e+00	-4.600000e+00	5.560040e+01	3.093281e+00	3.093281e+00
-4.600000e+00	-4.400000e+00	6.748100e+01	3.469841e+00	3.469841e+00
-4.400000e+00	-4.200000e+00	8.072195e+01	3.790366e+00	3.790366e+00
-4.200000e+00	-4.000000e+00	9.501075e+01	4.079447e+00	4.079447e+00
-4.000000e+00	-3.800000e+00	1.097023e+02	4.526239e+00	4.526239e+00
-3.800000e+00	-3.600000e+00	1.286526e+02	4.867447e+00	4.867447e+00
-3.600000e+00	-3.400000e+00	1.426094e+02	5.115293e+00	5.115293e+00
-3.400000e+00	-3.200000e+00	1.560883e+02	5.397710e+00	5.397710e+00
-3.200000e+00	-3.000000e+00	1.872219e+02	5.846918e+00	5.846918e+00
-3.000000e+00	-2.800000e+00	2.035752e+02	6.103558e+00	6.103558e+00
-2.800000e+00	-2.600000e+00	2.130873e+02	6.298907e+00	6.298907e+00
-2.600000e+00	-2.400000e+00	2.449287e+02	6.632865e+00	6.632865e+00
-2.400000e+00	-2.200000e+00	2.579229e+02	6.872412e+00	6.872412e+00
-2.200000e+00	-2.000000e+00	2.495657e+02	7.003838e+00	7.003838e+00
-2.000000e+00	-1.800000e+00	2.672946e+02	6.994312e+00	6.994312e+00
-1.800000e+00	-1.600000e+00	2.769284e+02	7.292390e+00	7.292390e+00
-1.600000e+00	-1.400000e+00	2.893742e+02	7.367398e+00	7.367398e+00
-1.400000e+00	-1.200000e+00	2.976885e+02	7.467513e+00	7.467513e+00
-1.200000e+00	-1.000000e+00	2.922803e+02	7.457297e+00	7.457297e+00
-1.000000e+00	-8.000000e-01	3.030053e+02	7.597797e+00	7.597797e+00
-8.000000e-01	-6.000000e-01	3.140765e+02	7.712307e+00	7.712307e+00
-6.000000e-01	-4.000000e-01	3.101126e+02	7.567151e+00	7.567151e+00
-4.000000e-01	-2.000000e-01	3.160256e+02	7.808134e+00	7.808134e+00
-2.000000e-01	0.000000e+00	3.153958e+02	7.748622e+00	7.748622e+00
0.000000e+00	2.000000e-01	3.060174e+02	7.692480e+00	7.692480e+00
2.000000e-01	4.000000e-01	3.199796e+02	7.712979e+00	7.712979e+00
4.000000e-01	6.000000e-01	3.210893e+02	7.675575e+00	7.675575e+00
6.000000e-01	8.000000e-01	3.127722e+02	7.657619e+00	7.657619e+00
8.000000e-01	1.000000e+00	3.072248e+02	7.490876e+00	7.490876e+00
1.000000e+00	1.200000e+00	3.067092e+02	7.521265e+00	7.521265e+00
1.200000e+00	1.400000e+00	2.884673e+02	7.325633e+00	7.325633e+00
1.400000e+00	1.600000e+00	2.948180e+02	7.280774e+00	7.280774e+00
1.600000e+00	1.800000e+00	2.821915e+02	7.164299e+00	7.164299e+00
1.800000e+00	2.000000e+00	2.646221e+02	7.038890e+00	7.038890e+00
2.000000e+00	2.200000e+00	2.543448e+02	6.818436e+00	6.818436e+00
2.200000e+00	2.400000e+00	2.447723e+02	6.754567e+00	6.754567e+00
2.400000e+00	2.600000e+00	2.319971e+02	6.551666e+00	6.551666e+00
2.600000e+00	2.800000e+00	2.318145e+02	6.457294e+00	6.457294e+00
2.800000e+00	3.000000e+00	2.093751e+02	6.162514e+00	6.162514e+00
3.000000e+00	3.200000e+00	1.895015e+02	5.872133e+00	5.872133e+00
3.200000e+00	3.400000e+00	1.647097e+02	5.575175e+00	5.575175e+00
3.400000e+00	3.600000e+00	1.452719e+02	5.206938e+00	5.206938e+00
3.600000e+00	3.800000e+00	1.321989e+02	4.889824e+00	4.889824e+00
3.800000e+00	4.000000e+00	1.189730e+02	4.552451e+00	4.552451e+00
4.000000e+00	4.200000e+00	9.269585e+01	4.055546e+00	4.055546e+00
4.200000e+00	4.400000e+00	8.375100e+01	3.849706e+00	3.849706e+00
